2	3	30	31	1.00202970212094e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.06157590162320e+04	0.00000000000000e+00	1.02355250056191e+03	0.00000000000000e+00	1
2	3	31	32	1.00243890478278e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47490724052567e+04	-0.00000000000000e+00	9.94918722627041e+02	0.00000000000000e+00	1
2	3	32	33	1.00368008468846e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.72072629724600e+04	-0.00000000000000e+00	9.97912506447575e+02	0.00000000000000e+00	1
2	3	33	34	1.00649181963211e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.56516889634892e+04	-0.00000000000000e+00	1.00037171106455e+03	0.00000000000000e+00	1
2	3	34	35	1.00330213974726e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.40418028942078e+04	-0.00000000000000e+00	1.03121877938629e+03	0.00000000000000e+00	1
2	3	35	36	1.00166175755236e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70378139187396e+04	-0.00000000000000e+00	1.03323883652511e+03	0.00000000000000e+00	1
2	3	36	37	1.00223721985807e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.71828291764403e+04	-0.00000000000000e+00	7.61336155527687e+02	0.00000000000000e+00	1
2	3	37	38	1.00872784265857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.62674806663899e+04	0.00000000000000e+00	7.60539314672913e+02	0.00000000000000e+00	1
2	3	38	39	1.00600893327680e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.75680349844398e+04	0.00000000000000e+00	9.64168569307780e+02	0.00000000000000e+00	1
2	3	39	40	1.00730374273577e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.18172021592891e+04	0.00000000000000e+00	9.94006841080325e+02	0.00000000000000e+00	1
2	3	40	41	1.00373584337178e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.69289446846244e+04	-0.00000000000000e+00	9.85697888649828e+02	0.00000000000000e+00	1
2	3	41	42	1.00222889616142e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.21342005000476e+04	-0.00000000000000e+00	1.00853094107234e+03	0.00000000000000e+00	1
2	3	42	43	1.00161612612799e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.61017755541181e+04	-0.00000000000000e+00	9.87753930520203e+02	0.00000000000000e+00	1
2	3	43	44	1.00140723765942e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40470417752084e+04	-0.00000000000000e+00	9.95404279336050e+02	0.00000000000000e+00	1
2	3	44	45	1.00160419963808e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.60265343265633e+04	-0.00000000000000e+00	9.98181371478419e+02	0.00000000000000e+00	1
2	3	45	46	1.00204890100556e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.04761179516867e+04	-0.00000000000000e+00	9.97171688340480e+02	0.00000000000000e+00	1
2	3	46	47	1.00060490967412e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.04737536258763e+03	-0.00000000000000e+00	9.77972484182794e+02	0.00000000000000e+00	1
2	3	47	48	1.00023925907851e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.39232001683387e+03	-0.00000000000000e+00	1.00895129734950e+03	0.00000000000000e+00	1
2	3	48	1	1.00006840867336e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.84437212797381e+02	-0.00000000000000e+00	1.00802007508737e+03	0.00000000000000e+00	1
3	4	2	1	1.00006961085685e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.96407178022606e+02	0.00000000000000e+00	9.94673504006798e+02	0.00000000000000e+00	1
3	4	1	48	1.00037153937719e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.72203776442563e+03	0.00000000000000e+00	9.98090730505169e+02	0.00000000000000e+00	1
3	4	48	47	1.00164457663113e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.64409230403112e+04	0.00000000000000e+00	1.00737331737659e+03	0.00000000000000e+00	1
3	4	47	46	1.00200566240616e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.00475215793556e+04	0.00000000000000e+00	9.88522474626473e+02	0.00000000000000e+00	1
3	4	46	45	1.00299534443798e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.99401341078010e+04	0.00000000000000e+00	1.00691264135431e+03	0.00000000000000e+00	1
3	4	45	44	1.00199974620021e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.99853709405909e+04	0.00000000000000e+00	9.99079189862334e+02	0.00000000000000e+00	1
3	4	44	43	1.00172083024904e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.71875411477578e+04	0.00000000000000e+00	9.86047582785316e+02	0.00000000000000e+00	1
3	4	43	42	1.00193741467844e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93239989568803e+04	0.00000000000000e+00	1.00071303044335e+03	0.00000000000000e+00	1
3	4	42	41	1.00262901189713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.61580075566045e+04	0.00000000000000e+00	9.89562783542611e+02	0.00000000000000e+00	1
3	4	41	40	1.00435938400805e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.32238948190905e+04	0.00000000000000e+00	9.81037336610398e+02	0.00000000000000e+00	1
3	4	5	6	1.00002759952264e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.76046299094504e+02	-0.00000000000000e+00	9.92426193072022e+02	0.00000000000000e+00	1
3	4	6	7	1.00008906021565e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.91278071200025e+02	0.00000000000000e+00	9.99525614541096e+02	0.00000000000000e+00	1
3	4	7	8	1.00022838097403e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28828525727353e+03	0.00000000000000e+00	9.96578608099337e+02	0.00000000000000e+00	1
3	4	8	9	1.00054930361707e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51225498135362e+03	0.00000000000000e+00	1.00515919082378e+03	0.00000000000000e+00	1
3	4	9	10	1.00121471204420e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.22116751414332e+04	-0.00000000000000e+00	1.01437177141959e+03	0.00000000000000e+00	1
3	4	10	11	1.00092417789478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.39157861082867e+03	-0.00000000000000e+00	1.02899650949092e+03	0.00000000000000e+00	1
3	4	11	12	1.00088832644638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.40859764891635e+03	-0.00000000000000e+00	1.07137143281679e+03	0.00000000000000e+00	1
3	4	12	13	1.00212853370892e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.76764029736200e+04	0.00000000000000e+00	8.24838730732553e+02	0.00000000000000e+00	1
3	4	13	14	1.00958336401607e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.76662972465355e+04	0.00000000000000e+00	8.17655176473043e+02	0.00000000000000e+00	1
3	4	14	15	1.00711544337253e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.87066020101952e+04	0.00000000000000e+00	9.48086677127321e+02	0.00000000000000e+00	1
3	4	15	16	1.00930329303733e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.18303424229490e+04	0.00000000000000e+00	9.90216952661553e+02	0.00000000000000e+00	1
3	4	16	17	1.00464332919199e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.59754452664658e+04	-0.00000000000000e+00	9.87165998290170e+02	0.00000000000000e+00	1
3	4	17	18	1.00275476590962e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.73780355218759e+04	0.00000000000000e+00	1.00304363578135e+03	0.00000000000000e+00	1
3	4	18	19	1.00202832625359e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.02126953603096e+04	-0.00000000000000e+00	9.87887416113273e+02	0.00000000000000e+00	1
3	4	19	20	1.00179166922793e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.78819610067895e+04	-0.00000000000000e+00	1.00712338997813e+03	0.00000000000000e+00	1
3	4	20	21	1.00206991688245e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.06760152204786e+04	-0.00000000000000e+00	1.00031944056554e+03	0.00000000000000e+00	1
3	4	21	22	1.00310312645918e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.10026087926732e+04	-0.00000000000000e+00	9.94779376518043e+02	0.00000000000000e+00	1
3	4	22	23	1.00201383759365e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01208049675722e+04	-0.00000000000000e+00	9.99564320377739e+02	0.00000000000000e+00	1
3	4	23	24	1.00145832704399e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45712348131245e+04	-0.00000000000000e+00	9.87571068284490e+02	0.00000000000000e+00	1
3	4	24	25	1.00109962877643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.10540582019497e+04	0.00000000000000e+00	1.00379861977302e+03	0.00000000000000e+00	1
3	4	25	26	1.00137873609649e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38858334175721e+04	0.00000000000000e+00	1.01785985508170e+03	0.00000000000000e+00	1
3	4	26	27	1.00386106727792e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.90502476602003e+04	0.00000000000000e+00	1.02664949898733e+03	0.00000000000000e+00	1
3	4	27	28	1.00814437819391e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.26747965260241e+04	0.00000000000000e+00	1.02422788747093e+03	0.00000000000000e+00	1
3	4	28	29	1.00533963689572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.42804786752856e+04	-0.00000000000000e+00	1.01768355962030e+03	0.00000000000000e+00	1
3	4	29	30	1.00406015849137e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.13361232125773e+04	-0.00000000000000e+00	1.01522016126971e+03	0.00000000000000e+00	1
3	4	30	31	1.00394415835360e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.01851769483583e+04	0.00000000000000e+00	1.02366949598664e+03	0.00000000000000e+00	1
3	4	31	32	1.00463017890604e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.70972021617754e+04	-0.00000000000000e+00	1.01592548927672e+03	0.00000000000000e+00	1
3	4	32	33	1.00686337082887e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.94870544780474e+04	-0.00000000000000e+00	1.03088126061790e+03	0.00000000000000e+00	1
3	4	33	34	1.01191820208964e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20658788007569e+05	-0.00000000000000e+00	1.01022408744118e+03	0.00000000000000e+00	1
3	4	34	35	1.00579166151788e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.98207995747008e+04	-0.00000000000000e+00	1.03178809836865e+03	0.00000000000000e+00	1
3	4	35	36	1.00275030766661e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.81535510808870e+04	-0.00000000000000e+00	1.02939927591024e+03	0.00000000000000e+00	1
3	4	36	37	1.00369897697283e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.83237374008310e+04	-0.00000000000000e+00	7.56653414415199e+02	0.00000000000000e+00	1
3	4	37	38	1.00793543602285e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.70492847356799e+04	0.00000000000000e+00	8.40951101270275e+02	0.00000000000000e+00	1
3	4	38	39	1.00651359280647e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.32788422565406e+04	0.00000000000000e+00	9.54451459558523e+02	0.00000000000000e+00	1
3	4	39	40	1.00845551045659e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.35145476324781e+04	0.00000000000000e+00	9.87656856198678e+02	0.00000000000000e+00	1
4	5	1	2	1.00008226106430e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.23343146260918e+02	-0.00000000000000e+00	9.79168679437477e+02	0.00000000000000e+00	1
